88100 6.3056640326976772437e-05
88200 0.00014591211080551148957
88300 6.2980465590953822025e-05
88400 6.3072264194488533414e-05
88500 6.1943359673023230165e-05
88600 6.203515455126762878e-05
88700 6.4103513956069942711e-05
88800 6.9031253457069402611e-05
88900 6.5076172351837159721e-05
89000 6.2900394201278686198e-05
89100 6.2015626579523083946e-05
89200 6.3107423484325410562e-05
89300 6.1978515237569808093e-05
89400 6.3070312142372134709e-05
89500 6.2917970120906832328e-05
89600 6.2033202499151230075e-05
89700 6.3101559877395629558e-05
89800 6.2949217855930327177e-05
89900 6.2064453959465024145e-05
90000 6.3888669013977052191e-05
90100 6.1980467289686206798e-05
90200 6.2072265893220904633e-05
90300 6.2919922173023231033e-05
90400 6.2011718750000000867e-05
90500 6.2103517353534698703e-05
90600 6.3927732408046726749e-05
90700 6.2996096909046167892e-05
90800 6.3087888062000280838e-05
90900 6.195898354053497759e-05
91000 6.3050784170627589874e-05
91100 6.1898436397314073824e-05
91200 6.1990235000848771659e-05
91300 6.2082029879093170274e-05
91400 6.2929689884185795895e-05
91500 6.3021481037139895289e-05
91600 6.189257651567459204e-05
91700 6.2984377145767217877e-05
91800 6.3052736222743988579e-05
91900 6.2900394201278686198e-05
92000 6.2992185354232785592e-05
92100 6.3060544431209569847e-05
92200 6.2908202409744267466e-05
92300 6.2023438513278964434e-05
92400 6.3115231692790991829e-05
92500 6.2939450144767762315e-05
92600 6.2054686248302459283e-05
92700 6.1902344226837156902e-05
92800 6.1994139105081555517e-05
92900 6.2109373509883881266e-05
93000 6.4886718988418581487e-05
93100 6.2978513538837436873e-05
93200 6.2093749642372133841e-05
93300 6.2941409647464759461e-05
93400 6.3033200800418858856e-05
93500 6.2101561576128000777e-05
93600 6.2925778329372413595e-05
93700 6.2041014432907110564e-05
93800 6.5062500536441811002e-05
93900 6.1910156160593037391e-05
94000 6.3001953065395350454e-05
94100 6.4070314168930049157e-05
94200 6.1917968094348904327e-05
94300 6.3009768724441530163e-05
94400 6.3101559877395629558e-05
94500 6.2925778329372413595e-05
94600 6.3994139432907112298e-05
94700 6.3062496483325954999e-05
94800 6.1933591961860651751e-05
94900 6.2025390565395363139e-05
95000 6.2117189168930060975e-05
95100 6.3941404223442075468e-05
95200 6.3033200800418858856e-05
95300 6.2880858778953556474e-05
95400 6.1972655355930326309e-05
95500 6.3064455986022952146e-05
95600 6.2912106513977051323e-05
95700 6.3003905117511749159e-05
95800 6.2119141221046446128e-05
95900 6.2966793775558473306e-05
96000 6.2058594077825542362e-05
96100 6.2906250357627868761e-05
96200 6.1998046934604652148e-05
96300 6.4066402614116666858e-05
96400 6.291406601667404847e-05
96500 6.3005857169628147864e-05
96600 6.4074218273162846567e-05
96700 6.2921874225139616185e-05
96800 6.3013672828674314021e-05
96900 6.6035158932209014459e-05
97000 6.3103511929512028263e-05
97100 6.3904300332069398057e-05
97200 6.2996096909046167892e-05
97300 6.4041018486022953013e-05
97400 6.2888674437999722631e-05
97500 6.2003906816244120379e-05
97600 6.4072266221046447862e-05
97700 6.2919922173023231033e-05
97800 6.203515455126762878e-05
97900 6.2882810831069941627e-05
98000 6.1998046934604652148e-05
98100 6.2089845538139349984e-05
98200 6.3890628516674049337e-05
98300 6.2005858868360519084e-05
98400 6.209765747189521692e-05
98500 6.3898436725139617053e-05
98600 6.2013670802116399572e-05
98700 6.3105471432209011857e-05
98800 6.2953121960163111034e-05
98900 6.2068358063697821555e-05
99000 6.1916016042232519174e-05
99100 6.3007809221744533017e-05
99200 6.3099607825279230853e-05
99300 6.1947263777256014023e-05
99400 6.2039062380790711859e-05
99500 6.2886722385883337479e-05
99600 0.0001120507791638374398
99700 6.1898436397314073824e-05
99800 6.2966793775558473306e-05
99900 6.2082029879093170274e-05
100000 6.1929687857627867893e-05


100000 0.069998985290527351855
